0.23	0.80	0.157885	0.162056	0.164858	0.161574	0.504581	0.277419	0.350734	0.366169	-2.591843	0.673203	0.454009	nan	0.656061	0.831717	0.701348	0.726024
0.24	0.00	0.167006	0.172985	0.175737	0.171871	0.561044	0.303723	0.389985	0.405049	-1.364971	0.869474	0.546862	nan	0.684436	1.020165	0.837166	0.836126
0.24	0.20	0.166469	0.172039	0.174838	0.171080	0.552525	0.300088	0.383948	0.399292	-1.564395	0.821282	0.526420	nan	0.685927	0.978766	0.809249	0.815980
0.24	0.40	0.165914	0.171076	0.173919	0.170271	0.543924	0.296507	0.377933	0.393546	-1.825989	0.777788	0.507532	nan	0.686434	0.939692	0.782414	0.796172
0.24	0.60	0.165341	0.170097	0.172981	0.169444	0.535251	0.292973	0.371943	0.387811	-2.184168	0.738360	0.490024	nan	0.685977	0.902780	0.756624	0.776707
0.24	0.80	0.164749	0.169102	0.172026	0.168599	0.526519	0.289481	0.365983	0.382089	-2.704532	0.702472	0.473749	nan	0.684585	0.867879	0.731842	0.757591
0.25	0.00	0.173965	0.180193	0.183060	0.179032	0.584421	0.316378	0.406235	0.421926	-1.421845	0.905702	0.569648	nan	0.712954	1.062672	0.872047	0.870964
0.25	0.20	0.173406	0.179207	0.182123	0.178208	0.575547	0.312591	0.399945	0.415929	-1.629578	0.855502	0.548355	nan	0.714507	1.019548	0.842968	0.849979
0.25	0.40	0.172827	0.178204	0.181165	0.177365	0.566587	0.308861	0.393680	0.409944	-1.902072	0.810196	0.528679	nan	0.715035	0.978846	0.815014	0.829346
0.25	0.60	0.172230	0.177184	0.180189	0.176504	0.557554	0.305180	0.387441	0.403970	-2.275175	0.769125	0.510442	nan	0.714560	0.940396	0.788150	0.809070
0.25	0.80	0.171614	0.176148	0.179193	0.175624	0.548457	0.301542	0.381233	0.398010	-2.817221	0.731742	0.493488	nan	0.713109	0.904040	0.762335	0.789157
0.26	0.00	0.180924	0.187401	0.190382	0.186193	0.607798	0.329033	0.422484	0.438803	-1.478718	0.941930	0.592434	nan	0.741472	1.105179	0.906929	0.905803
0.26	0.20	0.180342	0.186376	0.189407	0.185336	0.598568	0.325095	0.415943	0.432566	-1.694761	0.889722	0.570289	nan	0.743087	1.060330	0.876686	0.883979
0.26	0.40	0.179740	0.185332	0.188412	0.184460	0.589251	0.321215	0.409427	0.426342	-1.978155	0.842604	0.549826	nan	0.743636	1.018000	0.847615	0.862520
0.26	0.60	0.179119	0.184272	0.187396	0.183564	0.579856	0.317387	0.402938	0.420129	-2.366182	0.799890	0.530859	nan	0.743142	0.978012	0.819676	0.841433
0.26	0.80	0.178478	0.183194	0.186361	0.182649	0.570395	0.313604	0.396482	0.413930	-2.929910	0.761012	0.513228	nan	0.741634	0.940202	0.792829	0.820723
0.27	0.00	0.187882	0.194609	0.197705	0.193355	0.631175	0.341688	0.438733	0.455680	-1.535592	0.978158	0.615220	nan	0.769990	1.147686	0.941811	0.940641
0.27	0.20	0.187278	0.193544	0.196692	0.192465	0.621590	0.337599	0.431941	0.449204	-1.759944	0.923942	0.592223	nan	0.771668	1.101112	0.910405	0.917978
0.27	0.40	0.186653	0.192461	0.195659	0.191554	0.611914	0.333570	0.425174	0.442739	-2.054238	0.875012	0.570973	nan	0.772238	1.057154	0.880215	0.895693
0.27	0.60	0.186008	0.191359	0.194604	0.190624	0.602158	0.329594	0.418436	0.436288	-2.457189	0.830655	0.551277	nan	0.771724	1.015628	0.851202	0.873795
0.27	0.80	0.185343	0.190240	0.193529	0.189674	0.592334	0.325666	0.411731	0.429850	-3.042599	0.790281	0.532967	nan	0.770158	0.976364	0.823322	0.852289
0.28	0.00	0.194841	0.201816	0.205027	0.200516	0.654552	0.354343	0.454983	0.472557	-1.592466	1.014386	0.638006	nan	0.798509	1.190192	0.976693	0.975480
0.28	0.20	0.194214	0.200712	0.203977	0.199593	0.644612	0.350102	0.447939	0.465841	-1.825127	0.958162	0.614157	nan	0.800248	1.141894	0.944124	0.951977
0.28	0.40	0.193566	0.199589	0.202905	0.198649	0.634578	0.345924	0.440921	0.459137	-2.130321	0.907420	0.592120	nan	0.800839	1.096308	0.912816	0.928867
0.28	0.60	0.192897	0.198446	0.201811	0.197684	0.624460	0.341802	0.433934	0.452447	-2.548196	0.861420	0.571695	nan	0.800307	1.053243	0.882728	0.906158
0.28	0.80	0.192207	0.197286	0.200697	0.196699	0.614272	0.337727	0.426980	0.445771	-3.155287	0.819551	0.552707	nan	0.798683	1.012525	0.853816	0.883856
0.29	0.00	0.201799	0.209024	0.212349	0.207677	0.677929	0.366998	0.471232	0.489434	-1.649340	1.050614	0.660792	nan	0.827027	1.232699	1.011575	1.010318
0.29	0.20	0.201151	0.207881	0.211262	0.206721	0.667634	0.362606	0.463937	0.482478	-1.890310	0.992382	0.636091	nan	0.828828	1.182676	0.977842	0.985976
0.29	0.40	0.200479	0.206717	0.210152	0.205744	0.657241	0.358279	0.456669	0.475535	-2.206403	0.939828	0.613268	nan	0.829441	1.135462	0.945416	0.962041
0.29	0.60	0.199787	0.205534	0.209019	0.204744	0.646762	0.354009	0.449431	0.468605	-2.639203	0.892185	0.592112	nan	0.828889	1.090859	0.914254	0.938521
0.29	0.80	0.199072	0.204331	0.207864	0.203724	0.636210	0.349789	0.442230	0.461691	-3.267976	0.848821	0.572446	nan	0.827207	1.048687	0.884309	0.915422
0.30	0.00	0.208758	0.216232	0.219672	0.214839	0.701306	0.379654	0.487482	0.506311	-1.706214	1.086842	0.683578	nan	0.855545	1.275206	1.046457	1.045157
0.30	0.20	0.208087	0.215049	0.218547	0.213850	0.690656	0.375110	0.479935	0.499115	-1.955493	1.026602	0.658026	nan	0.857408	1.223458	1.011561	1.019975
0.30	0.40	0.207393	0.213845	0.217398	0.212838	0.679905	0.370633	0.472416	0.491933	-2.282486	0.972235	0.634415	nan	0.858042	1.174616	0.978017	0.995215
0.30	0.60	0.206676	0.212621	0.216227	0.211804	0.669064	0.366216	0.464929	0.484764	-2.730210	0.922950	0.612530	nan	0.857471	1.128475	0.945780	0.970884
0.30	0.80	0.205937	0.211377	0.215032	0.210749	0.658149	0.361851	0.457479	0.477612	-3.380665	0.878090	0.592186	nan	0.855731	1.084848	0.914802	0.946988
0.31	0.00	0.215717	0.223439	0.226994	0.222000	0.724682	0.392309	0.503731	0.523188	-1.763087	1.123070	0.706364	nan	0.884063	1.317713	1.081339	1.079996
0.31	0.20	0.215023	0.222217	0.225832	0.220978	0.713678	0.387613	0.495932	0.515752	-2.020677	1.060822	0.679960	nan	0.885989	1.264240	1.045280	1.053974
0.31	0.40	0.214306	0.220973	0.224645	0.219933	0.702568	0.382988	0.488163	0.508330	-2.358569	1.004643	0.655562	nan	0.886643	1.213769	1.010618	1.028389
0.31	0.60	0.213565	0.219708	0.223434	0.218865	0.691366	0.378423	0.480427	0.500923	-2.821217	0.953715	0.632948	nan	0.886054	1.166091	0.977306	1.003246
0.31	0.80	0.212801	0.218423	0.222200	0.217774	0.680087	0.373912	0.472728	0.493532	-3.493354	0.907360	0.611925	nan	0.884256	1.121010	0.945296	0.978554
0.32	0.00	0.222675	0.230647	0.234316	0.229161	0.748059	0.404964	0.519980	0.540065	-1.819961	1.159298	0.729149	nan	0.912581	1.360220	1.116221	1.114834
0.32	0.20	0.221959	0.229385	0.233117	0.228106	0.736700	0.400117	0.511930	0.532389	-2.085860	1.095042	0.701894	nan	0.914569	1.305022	1.078998	1.087974
0.32	0.40	0.221219	0.228101	0.231892	0.227027	0.725232	0.395342	0.503910	0.524728	-2.434652	1.037051	0.676709	nan	0.915245	1.252923	1.043218	1.061563
0.32	0.60	0.220454	0.226796	0.230642	0.225925	0.713669	0.390630	0.495924	0.517082	-2.912224	0.984480	0.653365	nan	0.914636	1.203707	1.008832	1.035609
0.32	0.80	0.219666	0.225469	0.229368	0.224799	0.702025	0.385974	0.487978	0.509452	-3.606043	0.936630	0.631665	nan	0.912780	1.157172	0.975789	1.010121
0.33	0.00	0.229634	0.237855	0.241639	0.236322	0.771436	0.417619	0.536230	0.556942	-1.876835	1.195526	0.751935	nan	0.941099	1.402727	1.151103	1.149673
0.33	0.20	0.228895	0.236554	0.240402	0.235235	0.759721	0.412621	0.527928	0.549027	-2.151043	1.129262	0.723828	nan	0.943149	1.345804	1.112717	1.121973
0.33	0.40	0.228132	0.235230	0.239138	0.234122	0.747895	0.407697	0.519657	0.541126	-2.510735	1.069459	0.697856	nan	0.943846	1.292077	1.075819	1.094736
0.33	0.60	0.227343	0.233883	0.237849	0.232985	0.735971	0.402838	0.511422	0.533241	-3.003231	1.015246	0.673783	nan	0.943219	1.241323	1.040358	1.067972
0.33	0.80	0.226530	0.232515	0.236535	0.231824	0.723963	0.398036	0.503227	0.525373	-3.718732	0.965900	0.651404	nan	0.941304	1.193333	1.006283	1.041687
0.34	0.00	0.236592	0.245063	0.248961	0.243484	0.794813	0.430274	0.552479	0.573820	-1.933709	1.231754	0.774721	nan	0.969618	1.445234	1.185985	1.184511
0.34	0.20	0.235832	0.243722	0.247687	0.242363	0.782743	0.425124	0.543926	0.565664	-2.216226	1.163482	0.745762	nan	0.971730	1.386586	1.146436	1.155972
0.34	0.40	0.235045	0.242358	0.246385	0.241217	0.770559	0.420051	0.535404	0.557524	-2.586818	1.101867	0.719003	nan	0.972448	1.331231	1.108419	1.127910
0.34	0.60	0.234233	0.240971	0.245057	0.240045	0.758273	0.415045	0.526920	0.549399	-3.094238	1.046011	0.694201	nan	0.971801	1.278938	1.071884	1.100335
0.34	0.80	0.233395	0.239561	0.243703	0.238849	0.745902	0.410097	0.518476	0.541293	-3.831421	0.995169	0.671144	nan	0.969829	1.229495	1.036776	1.073253
0.35	0.00	0.243551	0.252270	0.256284	0.250645	0.818190	0.442929	0.568728	0.590697	-1.990583	1.267982	0.797507	nan	0.998136	1.487741	1.220866	1.219350
0.35	0.20	0.242768	0.250890	0.254972	0.249491	0.805765	0.437628	0.559924	0.582301	-2.281409	1.197702	0.767697	nan	1.000310	1.427368	1.180155	1.189971
0.35	0.40	0.241958	0.249486	0.253631	0.248311	0.793222	0.432405	0.551152	0.573921	-2.662901	1.134275	0.740151	nan	1.001049	1.370385	1.141020	1.161084
0.35	0.60	0.241122	0.248058	0.252264	0.247105	0.780575	0.427252	0.542417	0.565558	-3.185245	1.076776	0.714618	nan	1.000383	1.316554	1.103410	1.132698
0.35	0.80	0.240259	0.246607	0.250871	0.245874	0.767840	0.422159	0.533726	0.557213	-3.944109	1.024439	0.690883	nan	0.998353	1.265656	1.067269	1.104820
0.36	0.00	0.250510	0.259478	0.263606	0.257806	0.841567	0.455584	0.584978	0.607574	-2.047456	1.304210	0.820293	nan	1.026654	1.530247	1.255748	1.254188
0.36	0.20	0.249704	0.258059	0.262256	0.256620	0.828787	0.450132	0.575921	0.598938	-2.346592	1.231922	0.789631	nan	1.028890	1.468150	1.213873	1.223970
0.36	0.40	0.248871	0.256614	0.260878	0.255406	0.815886	0.444760	0.566899	0.590319	-2.738984	1.166682	0.761298	nan	1.029650	1.409539	1.173620	1.194258
0.36	0.60	0.248011	0.255145	0.259472	0.254165	0.802877	0.439459	0.557915	0.581717	-3.276252	1.107541	0.735036	nan	1.028966	1.354170	1.134936	1.165060
0.36	0.80	0.247124	0.253653	0.258039	0.252899	0.789778	0.434221	0.548975	0.573134	-4.056798	1.053709	0.710623	nan	1.026878	1.301818	1.097763	1.136386
0.37	0.00	0.257468	0.266686	0.270928	0.264968	0.864944	0.468239	0.601227	0.624451	-2.104330	1.340438	0.843079	nan	1.055172	1.572754	1.290630	1.289027
0.37	0.20	0.256640	0.265227	0.269541	0.263748	0.851809	0.462635	0.591919	0.615575	-2.411775	1.266142	0.811565	nan	1.057470	1.508932	1.247592	1.257970
0.37	0.40	0.255784	0.263742	0.268125	0.262500	0.838549	0.457114	0.582646	0.606717	-2.815067	1.199090	0.782445	nan	1.058252	1.448693	1.206221	1.227432
0.37	0.60	0.254900	0.262233	0.266679	0.261225	0.825179	0.451666	0.573412	0.597876	-3.367259	1.138306	0.755454	nan	1.057548	1.391786	1.166462	1.197423
0.37	0.80	0.253988	0.260699	0.265206	0.259923	0.811717	0.446282	0.564224	0.589054	-4.169487	1.082978	0.730362	nan	1.055402	1.337980	1.128256	1.167952
0.38	0.00	0.264427	0.273894	0.278251	0.272129	0.888320	0.480894	0.617477	0.641328	-2.161204	1.376666	0.865865	nan	1.083690	1.615261	1.325512	1.323866
0.38	0.20	0.263577	0.272395	0.276826	0.270876	0.874831	0.475139	0.607917	0.632212	-2.476958	1.300362	0.833499	nan	1.086051	1.549713	1.281311	1.291969
0.38	0.40	0.262697	0.270871	0.275371	0.269595	0.861213	0.469469	0.598393	0.623115	-2.891149	1.231498	0.803592	nan	1.086853	1.487846	1.238821	1.260606
0.38	0.60	0.261789	0.269320	0.273887	0.268286	0.847481	0.463874	0.588910	0.614035	-3.458266	1.169071	0.775871	nan	1.086131	1.429402	1.197988	1.229786
0.38	0.80	0.260853	0.267745	0.272374	0.266948	0.833655	0.458344	0.579473	0.604975	-4.282176	1.112248	0.750102	nan	1.083926	1.374141	1.158750	1.199518
0.39	0.00	0.271385	0.281101	0.285573	0.279290	0.911697	0.493550	0.633726	0.658205	-2.218078	1.412895	0.888651	nan	1.112208	1.657768	1.360394	1.358704
0.39	0.20	0.270513	0.279564	0.284111	0.278005	0.897853	0.487643	0.623915	0.648850	-2.542141	1.334583	0.855433	nan	1.114631	1.590495	1.315029	1.325968
0.39	0.40	0.269610	0.277999	0.282618	0.276690	0.883876	0.481823	0.614140	0.639512	-2.967232	1.263906	0.824739	nan	1.115455	1.527000	1.271422	1.293779
0.39	0.60	0.268678	0.276407	0.281095	0.275346	0.869784	0.476081	0.604408	0.630194	-3.549273	1.199836	0.796289	nan	1.114713	1.467018	1.229514	1.262149
0.39	0.80	0.267718	0.274791	0.279542	0.273973	0.855593	0.470406	0.594723	0.620895	-4.394865	1.141518	0.769842	nan	1.112451	1.410303	1.189243	1.231085
