0.33	1.40	0.223946	0.228288	0.232452	0.228202	0.687635	0.383907	0.478940	0.501905	-11.933313	0.841475	0.592786	nan	0.928335	1.064118	0.911847	0.965766
0.33	1.50	0.223495	0.227566	0.231751	0.227579	0.681563	0.381585	0.474944	0.498020	-18.544958	0.823596	0.584080	nan	0.925196	1.044517	0.897174	0.953547
0.33	1.60	0.223038	0.226840	0.231046	0.226951	0.675494	0.379272	0.470964	0.494144	-41.135133	0.806412	0.575638	nan	0.921799	1.025420	0.882789	0.941452
0.33	1.70	0.222575	0.226109	0.230334	0.226317	0.669429	0.376966	0.467001	0.490277	198.185463	0.789885	0.567448	4.461910	0.918153	1.006809	0.868685	0.929483
0.33	1.80	0.222106	0.225374	0.229618	0.225679	0.663372	0.374667	0.463057	0.486421	29.281804	0.773979	0.559500	2.331896	0.914267	0.988669	0.854856	0.917640
0.33	1.90	0.221632	0.224634	0.228897	0.225035	0.657326	0.372375	0.459131	0.482576	15.870104	0.758661	0.551782	1.879887	0.910150	0.970982	0.841295	0.905922
0.33	2.00	0.221152	0.223890	0.228170	0.224386	0.651293	0.370090	0.455225	0.478744	10.912964	0.743899	0.544283	1.640945	0.905811	0.953736	0.827997	0.894331
0.33	2.10	0.220667	0.223142	0.227439	0.223732	0.645275	0.367811	0.451339	0.474924	8.331592	0.729666	0.536995	1.483454	0.901258	0.936914	0.814955	0.882865
0.33	2.20	0.220176	0.222390	0.226703	0.223073	0.639276	0.365538	0.447473	0.471117	6.748052	0.715933	0.529907	1.367991	0.896502	0.920503	0.802164	0.871525
0.33	2.30	0.219680	0.221634	0.225962	0.222410	0.633297	0.363270	0.443629	0.467325	5.677360	0.702676	0.523011	1.277823	0.891552	0.904489	0.789617	0.860311
0.33	2.40	0.219178	0.220873	0.225216	0.221741	0.627341	0.361009	0.439807	0.463548	4.905002	0.689871	0.516299	1.204396	0.886416	0.888860	0.777310	0.849223
0.33	2.50	0.218671	0.220109	0.224466	0.221068	0.621411	0.358753	0.436008	0.459787	4.321455	0.677495	0.509763	1.142795	0.881105	0.873603	0.765235	0.838260
0.33	2.60	0.218158	0.219341	0.223711	0.220391	0.615508	0.356503	0.432232	0.456041	3.864960	0.665529	0.503397	1.089952	0.875627	0.858707	0.753388	0.827423
0.33	2.70	0.217641	0.218570	0.222952	0.219709	0.609634	0.354258	0.428479	0.452313	3.498042	0.653952	0.497193	1.043835	0.869992	0.844159	0.741764	0.816711
0.33	2.80	0.217118	0.217794	0.222189	0.219022	0.603792	0.352018	0.424750	0.448603	3.196642	0.642747	0.491145	1.003031	0.864208	0.829948	0.730356	0.806123
0.33	2.90	0.216590	0.217016	0.221421	0.218331	0.597984	0.349784	0.421047	0.444911	2.944609	0.631895	0.485246	0.966522	0.858285	0.816065	0.719160	0.795660
0.33	3.00	0.216056	0.216233	0.220649	0.217636	0.592210	0.347555	0.417368	0.441238	2.730695	0.621381	0.479492	0.933550	0.852231	0.802499	0.708171	0.785320
0.33	3.10	0.215518	0.215448	0.219874	0.216937	0.586473	0.345332	0.413714	0.437584	2.546828	0.611190	0.473876	0.903539	0.846055	0.789239	0.697383	0.775103
0.33	3.20	0.214975	0.214659	0.219094	0.216233	0.580775	0.343114	0.410087	0.433951	2.387064	0.601306	0.468394	0.876039	0.839766	0.776276	0.686792	0.765009
0.33	3.30	0.214427	0.213867	0.218310	0.215526	0.575117	0.340902	0.406485	0.430338	2.246928	0.591718	0.463040	0.850695	0.833372	0.763601	0.676393	0.755037
0.33	3.40	0.213874	0.213072	0.217523	0.214814	0.569500	0.338695	0.402910	0.426747	2.122989	0.582411	0.457810	0.827220	0.826882	0.751206	0.666180	0.745186
0.33	3.50	0.213316	0.212274	0.216732	0.214099	0.563926	0.336494	0.399362	0.423177	2.012570	0.573374	0.452701	0.805378	0.820302	0.739080	0.656151	0.735456
0.33	3.60	0.212753	0.211473	0.215938	0.213380	0.558395	0.334299	0.395841	0.419629	1.913553	0.564595	0.447706	0.784977	0.813642	0.727218	0.646299	0.725845
0.33	3.70	0.212185	0.210669	0.215140	0.212657	0.552909	0.332109	0.392347	0.416104	1.824241	0.556064	0.442824	0.765854	0.806908	0.715609	0.636621	0.716353
0.33	3.80	0.211613	0.209862	0.214339	0.211930	0.547469	0.329926	0.388881	0.412602	1.743257	0.547771	0.438050	0.747873	0.800109	0.704247	0.627113	0.706979
0.33	3.90	0.211037	0.209052	0.213534	0.211200	0.542076	0.327749	0.385442	0.409123	1.669473	0.539706	0.433380	0.730917	0.793250	0.693124	0.617769	0.697722
0.34	1.00	0.232532	0.238130	0.242325	0.237628	0.733464	0.405202	0.510080	0.533207	-5.000189	0.948720	0.649652	nan	0.966578	1.182703	1.003042	1.046672
0.34	1.10	0.232091	0.237406	0.241626	0.237009	0.727227	0.402771	0.505902	0.529173	-5.885248	0.926975	0.639442	nan	0.964490	1.160245	0.986674	1.033571
0.34	1.20	0.231644	0.236678	0.240922	0.236384	0.720980	0.400351	0.501737	0.525146	-7.136824	0.906137	0.629566	nan	0.962104	1.138382	0.970628	1.020597
0.34	1.30	0.231191	0.235944	0.240212	0.235754	0.714728	0.397941	0.497588	0.521126	-9.042173	0.886153	0.620007	nan	0.959426	1.117095	0.954898	1.007750
0.34	1.40	0.230732	0.235206	0.239496	0.235117	0.708473	0.395540	0.493454	0.517115	-12.294928	0.866974	0.610750	nan	0.956466	1.096364	0.939478	0.995032
0.34	1.50	0.230267	0.234462	0.238774	0.234476	0.702217	0.393149	0.489336	0.513111	-19.106926	0.848554	0.601779	nan	0.953232	1.076169	0.924361	0.982442
0.34	1.60	0.229797	0.233714	0.238047	0.233828	0.695963	0.390765	0.485235	0.509118	-42.381653	0.830849	0.593081	nan	0.949732	1.056493	0.909540	0.969981
0.34	1.70	0.229320	0.232961	0.237314	0.233175	0.689715	0.388389	0.481153	0.505134	204.191083	0.813821	0.584644	4.597119	0.945976	1.037319	0.895009	0.957649
0.34	1.80	0.228837	0.232203	0.236576	0.232517	0.683475	0.386021	0.477089	0.501161	30.169131	0.797433	0.576455	2.402559	0.941972	1.018628	0.880761	0.945447
0.34	1.90	0.228348	0.231441	0.235833	0.231854	0.677245	0.383659	0.473044	0.497200	16.351017	0.781651	0.568503	1.936853	0.937730	1.000406	0.866789	0.933374
0.34	2.00	0.227854	0.230675	0.235085	0.231185	0.671029	0.381305	0.469019	0.493251	11.243660	0.766442	0.560777	1.690670	0.933259	0.982637	0.853088	0.921431
0.34	2.10	0.227354	0.229904	0.234331	0.230512	0.664829	0.378956	0.465015	0.489315	8.584064	0.751777	0.553267	1.528407	0.928569	0.965305	0.839651	0.909618
0.34	2.20	0.226848	0.229129	0.233572	0.229833	0.658648	0.376614	0.461033	0.485394	6.952538	0.737628	0.545964	1.409446	0.923669	0.948397	0.826472	0.897935
0.34	2.30	0.226337	0.228350	0.232809	0.229149	0.652488	0.374279	0.457072	0.481487	5.849401	0.723969	0.538860	1.316545	0.918569	0.931898	0.813545	0.886381
0.34	2.40	0.225820	0.227566	0.232041	0.228461	0.646352	0.371949	0.453135	0.477595	5.053638	0.710776	0.531944	1.240893	0.913278	0.915795	0.800864	0.874957
0.34	2.50	0.225297	0.226779	0.231268	0.227767	0.640242	0.369624	0.449220	0.473719	4.452408	0.698026	0.525211	1.177425	0.907805	0.900076	0.788424	0.863662
0.34	2.60	0.224769	0.225988	0.230490	0.227069	0.634160	0.367306	0.445329	0.469861	3.982080	0.685697	0.518651	1.122981	0.902161	0.884728	0.776218	0.852496
0.34	2.70	0.224236	0.225193	0.229708	0.226366	0.628108	0.364993	0.441463	0.466020	3.604043	0.673769	0.512259	1.075467	0.896355	0.869739	0.764241	0.841460
0.34	2.80	0.223697	0.224394	0.228922	0.225659	0.622089	0.362685	0.437622	0.462197	3.293510	0.662224	0.506028	1.033426	0.890396	0.855098	0.752488	0.830551
0.34	2.90	0.223153	0.223592	0.228131	0.224947	0.616104	0.360383	0.433806	0.458393	3.033840	0.651043	0.499951	0.995810	0.884293	0.840794	0.740953	0.819770
0.34	3.00	0.222604	0.222786	0.227336	0.224231	0.610156	0.358087	0.430015	0.454609	2.813444	0.640211	0.494022	0.961839	0.878056	0.826817	0.729630	0.809117
0.34	3.10	0.222049	0.221977	0.226536	0.223511	0.604245	0.355796	0.426251	0.450845	2.624005	0.629710	0.488236	0.930919	0.871693	0.813155	0.718516	0.798591
0.34	3.20	0.221489	0.221164	0.225733	0.222786	0.598375	0.353511	0.422514	0.447101	2.459399	0.619528	0.482587	0.902586	0.865214	0.799799	0.707604	0.788191
0.34	3.30	0.220924	0.220348	0.224926	0.222057	0.592545	0.351232	0.418803	0.443379	2.315017	0.609648	0.477072	0.876474	0.858626	0.786741	0.696889	0.777917
0.34	3.40	0.220355	0.219529	0.224115	0.221324	0.586758	0.348958	0.415120	0.439679	2.187321	0.600060	0.471684	0.852287	0.851939	0.773969	0.686368	0.767767
0.34	3.50	0.219780	0.218706	0.223300	0.220587	0.581014	0.346691	0.411464	0.436000	2.073556	0.590749	0.466419	0.829784	0.845160	0.761477	0.676034	0.757742
0.34	3.60	0.219200	0.217881	0.222481	0.219846	0.575316	0.344429	0.407836	0.432345	1.971540	0.581704	0.461273	0.808764	0.838298	0.749255	0.665884	0.747840
0.34	3.70	0.218615	0.217053	0.221659	0.219101	0.569664	0.342173	0.404236	0.428713	1.879521	0.572915	0.456243	0.789062	0.831360	0.737294	0.655913	0.738061
0.34	3.80	0.218026	0.216221	0.220834	0.218352	0.564059	0.339924	0.400665	0.425105	1.796083	0.564370	0.451324	0.770536	0.824355	0.725588	0.646116	0.728403
0.34	3.90	0.217432	0.215387	0.220005	0.217600	0.558503	0.337681	0.397122	0.421520	1.720063	0.556060	0.446513	0.753067	0.817288	0.714128	0.636489	0.718865
0.35	1.00	0.239371	0.245134	0.249452	0.244617	0.755036	0.417119	0.525082	0.548890	-5.147253	0.976623	0.668759	nan	0.995007	1.217489	1.032543	1.077457
0.35	1.10	0.238917	0.244389	0.248733	0.243980	0.748616	0.414617	0.520781	0.544737	-6.058343	0.954239	0.658249	nan	0.992857	1.194369	1.015693	1.063970
0.35	1.20	0.238457	0.243639	0.248008	0.243337	0.742186	0.412126	0.516494	0.540592	-7.346730	0.932788	0.648083	nan	0.990401	1.171864	0.999176	1.050614
0.35	1.30	0.237991	0.242884	0.247277	0.242688	0.735750	0.409645	0.512223	0.536454	-9.308120	0.912217	0.638243	nan	0.987645	1.149951	0.982984	1.037390
0.35	1.40	0.237519	0.242123	0.246540	0.242033	0.729310	0.407174	0.507967	0.532324	-12.656544	0.892474	0.628713	nan	0.984598	1.128609	0.967110	1.024298
0.35	1.50	0.237040	0.241358	0.245797	0.241372	0.722870	0.404712	0.503728	0.528203	-19.668894	0.873511	0.619478	nan	0.981268	1.107821	0.951548	1.011337
0.35	1.60	0.236555	0.240588	0.245048	0.240705	0.716433	0.402258	0.499507	0.524092	-43.628172	0.855286	0.610525	nan	0.977666	1.087567	0.936291	0.998510
0.35	1.70	0.236064	0.239813	0.244294	0.240034	0.710001	0.399812	0.495304	0.519991	210.196703	0.837757	0.601839	4.732328	0.973799	1.067828	0.921333	0.985816
0.35	1.80	0.235567	0.239033	0.243534	0.239356	0.703577	0.397374	0.491121	0.515901	31.056459	0.820887	0.593409	2.473223	0.969677	1.048588	0.906665	0.973254
