0.047915	0.047616	0.047638	0.047723	-1.097269	0.611195	1.214382	nan	-0.222434	-0.884510	-0.495406	nan	0.413642	0.789435	0.835972	0.648700
0.047927	0.047628	0.047651	0.047735	-0.616273	4.568392	-1.275950	1.531522	-0.234869	-5.391402	-1.383028	nan	2.354082	-2.090655	-1.474105	1.935876
0.047945	0.047649	0.047672	0.047755	-0.604302	-12.108016	-1.108336	nan	-0.508180	-1.108246	-0.715080	nan	0.390017	0.415247	0.355140	0.386008
0.048967	0.048450	0.048465	0.048627	0.746329	0.302254	0.316367	0.414793	-4.363599	0.466470	0.596334	nan	0.283415	0.403240	0.330903	0.335657
0.048973	0.048457	0.048473	0.048634	0.876751	0.303789	0.320256	0.440199	-1.403590	0.496009	0.655728	nan	0.302942	0.414098	0.305553	0.337171
0.048993	0.048479	0.048495	0.048655	1.709968	0.304268	0.332920	0.557436	-0.436470	0.660378	1.041117	nan	0.369603	0.443293	0.238811	0.339490
0.049027	0.048517	0.048532	0.048691	-3.451756	0.297671	0.355473	nan	-0.193491	79.715086	-1.961496	3.115991	0.342595	0.354081	0.167373	0.272808
0.048472	0.048058	0.048077	0.048202	-0.775343	0.883977	1.198635	nan	-0.509611	-5.119387	-0.777361	nan	0.579929	0.487412	0.351771	0.463280
0.048478	0.048064	0.048083	0.048208	-0.700413	0.900465	1.261831	nan	-0.480037	-2.334230	-1.347374	nan	0.832218	0.502781	0.418641	0.559525
0.048493	0.048081	0.048100	0.048224	-0.546060	0.894235	1.466301	nan	1.603879	1.190747	-2.212191	nan	-0.302594	-4.068296	0.474156	0.835727
0.048519	0.048110	0.048129	0.048253	-0.388647	0.796632	1.877664	nan	0.394493	1.128122	0.766508	0.698722	-0.133333	-0.674021	2.597698	0.615744
0.048087	0.047752	0.047773	0.047870	-0.243625	-1.735638	-0.712990	nan	1.032424	0.512010	0.583980	0.675841	-0.171302	-0.349721	-0.289090	nan
0.048091	0.047756	0.047778	0.047875	-0.239463	-1.492953	-0.647368	nan	1.013947	0.658836	0.666663	0.763659	-0.163179	-0.336841	-0.289761	nan
0.048103	0.047770	0.047791	0.047888	-0.230184	-1.315095	-0.567050	nan	0.742160	1.564001	0.872583	1.004262	-0.145585	-0.313511	-0.306680	nan
0.048124	0.047794	0.047815	0.047911	-0.207140	-1.660837	-0.531382	nan	0.355981	1.985924	0.624247	0.761346	-0.103029	-0.274081	-0.433898	nan
0.047778	0.047505	0.047529	0.047604	-0.694854	0.863848	5.848950	nan	-0.333414	-1.135853	-0.668024	nan	-0.203082	-0.731458	-2.093849	nan
0.047781	0.047509	0.047532	0.047607	-0.577448	1.426545	-3.002852	1.352418	-0.333399	-0.740716	-0.607062	nan	-0.175465	-0.632834	-0.829156	nan
0.047791	0.047520	0.047544	0.047618	-0.394329	-2.591110	-0.673319	nan	-0.416181	-0.474021	-0.530286	nan	-0.222219	-1.733319	-0.878836	nan
0.047809	0.047540	0.047563	0.047637	-0.289462	-1.374520	-0.500297	nan	26.287619	-0.684480	-1.294433	2.855819	-0.523637	0.904951	0.860568	nan
0.057645	0.055083	0.055024	0.055904	-0.151947	0.223841	-11.041134	0.721465	0.098254	0.145569	0.091931	0.109554	-1.834705	0.191812	0.154019	nan
0.057674	0.055114	0.055054	0.055934	-0.144422	0.251892	-1.650623	0.391590	0.093744	0.148623	0.093006	0.109022	-1.800716	0.186563	0.153100	nan
0.057762	0.055206	0.055146	0.056025	-0.131277	0.412830	-0.513211	0.302983	0.087585	0.155874	0.098161	0.110251	-45.098150	0.175030	0.152928	nan
0.057911	0.055363	0.055302	0.056179	-0.144118	1.719574	-0.354744	0.444650	0.098187	0.159192	0.111666	0.120401	0.463837	0.169987	0.156990	0.231322
0.055557	0.053525	0.053483	0.054180	-0.291022	0.186618	0.397882	nan	0.134520	0.177034	0.140937	0.149723	0.474074	0.174512	0.153921	0.233520
0.055578	0.053546	0.053505	0.054201	-0.257569	0.199676	0.492714	nan	0.135494	0.184803	0.142125	0.152674	0.345273	0.168354	0.151395	0.206458
0.055640	0.053613	0.053571	0.054266	-0.189921	0.264611	2.162409	nan	0.138601	0.228213	0.148970	0.167649	0.190151	0.155464	0.149468	0.164094
0.055746	0.053725	0.053683	0.054376	-0.142934	0.515829	-0.639524	0.361271	0.120085	0.338588	0.181239	0.194598	0.170244	0.143964	0.141482	0.151359
0.054054	0.052387	0.052357	0.052927	-7.752088	0.179426	0.232566	nan	0.289825	0.201607	0.228307	0.237167	0.294770	0.194688	0.181346	0.218328
0.054069	0.052403	0.052374	0.052943	-2.005629	0.186379	0.252192	nan	0.316560	0.203875	0.234688	0.247421	0.251287	0.188918	0.175036	0.202546
0.054115	0.052453	0.052424	0.052991	-0.519130	0.226551	0.393711	nan	0.318732	0.186063	0.221650	0.236003	0.212532	0.200249	0.173058	0.194564
0.054194	0.052537	0.052508	0.053074	-0.224342	0.538331	-2.315703	0.653954	0.203932	0.144230	0.147713	0.163175	0.351640	0.409073	0.318859	0.357958
0.052921	0.051521	0.051501	0.051977	0.459909	0.184846	0.199335	0.256855	0.661515	0.250080	0.277042	0.357867	0.237469	0.197450	0.231119	0.221292
0.052933	0.051534	0.051514	0.051989	0.469033	0.183557	0.198261	0.257476	0.745691	0.249122	0.278956	0.372823	0.228973	0.195700	0.233933	0.218855
0.052969	0.051573	0.051553	0.052027	0.484603	0.177284	0.192388	0.254729	1.936139	0.249739	0.291543	0.520445	0.215286	0.202077	0.268040	0.226766
0.053030	0.051638	0.051618	0.052091	0.406989	0.154807	0.166217	0.218784	-0.501664	0.651111	-7.522583	1.349414	0.212260	0.197097	0.233729	0.213839
0.056585	0.054292	0.054244	0.055030	-0.149559	0.427342	-0.796118	0.370557	0.098144	0.130748	0.094163	0.106511	-0.132550	-1.740177	0.330249	0.423908
0.056609	0.054318	0.054270	0.055055	-0.140089	0.457279	-0.648788	0.346388	0.093456	0.137341	0.096230	0.107293	-0.120753	-1.657481	0.320051	0.400118
0.056683	0.054396	0.054347	0.055131	-0.125758	0.538668	-0.480601	0.319311	0.087282	0.159781	0.104031	0.113206	-0.095100	-1.532096	0.284270	0.345992
0.056809	0.054528	0.054479	0.055261	-0.115822	0.632820	-0.401862	0.308828	0.083606	0.192080	0.114156	0.122388	-0.066121	-3.498827	0.225289	0.373538
0.054804	0.052955	0.052921	0.053553	-0.177894	0.247939	5.356533	nan	0.113515	0.199526	0.124087	0.141122	-0.434705	0.242902	0.188111	nan
0.054822	0.052974	0.052940	0.053571	-0.166152	0.278361	-2.955546	0.515130	0.110961	0.208544	0.125303	0.142597	-0.545991	0.230197	0.185828	nan
0.054876	0.053032	0.052997	0.053628	-0.142491	0.450571	-0.563135	0.330665	0.106251	0.233282	0.130957	0.148064	34.338045	0.200871	0.181915	1.078585
0.054967	0.053129	0.053094	0.053723	-0.130014	2.376680	-0.314103	0.459562	0.105750	0.237535	0.139735	0.151975	0.307714	0.175289	0.169218	0.208985
0.053492	0.051958	0.051934	0.052457	-0.467672	0.220935	0.398638	nan	0.194305	0.239779	0.231997	0.221102	2.079866	0.251971	0.203208	0.473997
0.053506	0.051973	0.051949	0.052471	-0.390937	0.237973	0.487713	nan	0.189674	0.252161	0.234829	0.223947	0.972169	0.242177	0.198776	0.360368
0.053547	0.052017	0.051993	0.052514	-0.258469	0.327211	1.791287	nan	0.169825	0.339374	0.248009	0.242689	0.424905	0.214349	0.196456	0.261553
0.053616	0.052091	0.052067	0.052586	-0.181043	0.722796	-0.751866	0.461650	0.184082	0.833950	0.343637	0.375046	0.201891	0.170135	0.175424	0.181970
0.052487	0.051187	0.051172	0.051611	1.116615	0.224096	0.268109	0.406334	-2.024171	0.360492	0.518888	nan	0.283396	0.260716	0.287462	0.276937
0.052498	0.051199	0.051183	0.051623	1.584292	0.231159	0.285604	0.471162	-1.219661	0.377280	0.572916	nan	0.246293	0.253474	0.276956	0.258583
0.052530	0.051234	0.051218	0.051657	-1.938774	0.275899	0.416710	nan	15.677525	0.493119	0.613130	1.679812	0.261521	0.223829	0.263972	0.249073
0.052584	0.051293	0.051277	0.051714	-0.323110	0.921052	-1.621261	0.784325	0.864440	0.204731	0.225923	0.341947	0.260898	0.454311	0.485483	0.386070
0.055689	0.053621	0.053582	0.054288	-0.219569	0.304052	0.818111	nan	0.214389	0.177212	0.179523	0.189644	-0.284523	-1.638292	0.298250	0.518040
0.055710	0.053643	0.053604	0.054310	-0.215865	0.311287	0.899947	nan	0.173931	0.187649	0.179298	0.180205	-0.192036	-1.311841	0.325747	0.434559
0.055773	0.053710	0.053670	0.054376	-0.203722	0.328903	1.218475	nan	0.133238	0.221418	0.180942	0.174767	-0.115318	-0.795230	0.420956	0.337968
0.055880	0.053823	0.053783	0.054487	-0.182645	0.345044	2.242777	nan	0.116626	0.268811	0.179969	0.178024	-0.082576	-0.441450	0.687227	0.292603
0.054152	0.052461	0.052433	0.053009	-0.164061	0.723889	-0.724999	0.441576	0.128998	0.170269	0.125486	0.140208	-0.128686	-0.972835	0.695859	0.443300
0.054168	0.052477	0.052450	0.053026	-0.153225	0.825684	-0.593622	0.421908	0.123565	0.180528	0.128180	0.141934	-0.121339	-0.916241	0.669251	0.420598
0.054215	0.052528	0.052500	0.053075	-0.136821	1.173287	-0.439029	0.413064	0.115940	0.216306	0.138679	0.151508	-0.100871	-0.778340	0.564228	0.353832
0.054294	0.052613	0.052584	0.053158	-0.125324	1.729186	-0.365458	0.429442	0.108845	0.268272	0.151085	0.164010	-0.070095	-0.833367	0.283981	0.255038
0.052997	0.051580	0.051561	0.052042	-0.228677	0.294372	2.208547	nan	0.175228	0.332216	0.202674	0.227653	-0.344131	0.357657	0.257995	nan
0.053010	0.051593	0.051574	0.052054	-0.208788	0.331919	-18.930112	1.094704	0.171289	0.365019	0.205173	0.234093	-0.431087	0.330767	0.255303	nan
0.053046	0.051632	0.051613	0.052093	-0.168780	0.543642	-0.679828	0.396592	0.161224	0.486051	0.215518	0.256565	-9.636348	0.267798	0.254421	nan
0.053108	0.051698	0.051679	0.052157	-0.140405	3.208242	-0.330740	0.530126	0.146540	0.544562	0.220608	0.260141	0.339385	0.208340	0.216718	0.248382
0.052099	0.050889	0.050877	0.051285	-1.093654	0.290097	0.462131	nan	1.298374	0.429841	0.642161	0.710314	1.928504	0.467539	0.322559	0.662546
0.052109	0.050899	0.050887	0.051295	-0.780146	0.316674	0.569460	nan	1.304628	0.462467	0.678590	0.742549	1.070902	0.462781	0.313960	0.537857
0.052138	0.050931	0.050919	0.051326	-0.405831	0.474345	2.572842	nan	1.036217	0.767415	0.802314	0.860878	0.694360	0.406744	0.318240	0.447940
0.052187	0.050984	0.050972	0.051378	-0.251430	1.695638	-0.746453	0.682733	0.672222	-1.650825	4.131531	nan	0.441382	0.244944	0.271536	0.308487
0.054924	0.053046	0.053014	0.053654	-1.012818	0.263071	0.325908	nan	-0.248739	0.775735	7.771298	nan	0.177817	0.227848	0.136475	0.176831
0.054942	0.053065	0.053033	0.053672	-0.895567	0.265072	0.334583	nan	-0.225145	0.912208	-18.588508	1.562908	0.182741	0.234139	0.133796	0.178889
0.054997	0.053123	0.053091	0.053729	-0.660491	0.269285	0.360737	nan	-0.177602	2.401090	3.611883	nan	0.197364	0.247274	0.143629	0.191380
0.055090	0.053221	0.053188	0.053826	-0.453894	0.271472	0.404873	nan	-0.171042	0.539702	1.281347	nan	0.325765	0.747718	0.162373	0.340710
0.053583	0.052029	0.052006	0.052534	-0.250296	0.530910	1.474856	nan	0.250945	0.249147	0.298916	0.265376	-0.198538	-0.800721	0.674174	0.475006
0.053597	0.052043	0.052021	0.052549	-0.244959	0.548546	1.758048	nan	0.231539	0.268093	0.296570	0.264045	-0.169617	-0.715980	0.802460	0.460184
0.053639	0.052088	0.052065	0.052592	-0.228888	0.589997	3.435008	nan	0.202652	0.332148	0.294732	0.270709	-0.124977	-0.534873	1.496381	0.464202
0.053709	0.052163	0.052140	0.052666	-0.203139	0.618320	-20.153624	1.362866	0.175716	0.427550	0.282712	0.276937	-0.091925	-0.357376	-13.877564	nan
0.052559	0.051244	0.051229	0.051673	-0.180739	2.703146	-0.631149	0.675592	0.210392	0.257083	0.194467	0.219103	-0.131674	-0.850517	-5.363866	nan
0.052570	0.051255	0.051241	0.051685	-0.169029	5.217551	-0.527693	0.774943	0.200167	0.278061	0.198860	0.222857	-0.126531	-0.797029	-5.844163	nan
0.052602	0.051291	0.051276	0.051719	-0.150739	-5.534537	-0.397039	nan	0.184029	0.356107	0.216313	0.242019	-0.109481	-0.653340	-11.875416	nan
0.052658	0.051350	0.051335	0.051777	-0.137274	-2.257460	-0.331683	nan	0.163645	0.478836	0.232707	0.263208	-0.076517	-0.449164	0.781859	0.299523
0.051751	0.050620	0.050612	0.050991	-0.345390	0.410548	1.983759	nan	0.609044	0.974715	0.569908	0.696803	-0.285801	0.944452	0.485283	nan
0.051760	0.050630	0.050621	0.051001	-0.304013	0.476151	20.432335	nan	0.569262	1.371795	0.593830	0.774024	-0.317100	0.835542	0.493442	nan
0.051786	0.050658	0.050650	0.051029	-0.226224	0.905496	-0.805835	0.548560	0.463031	-16.635073	0.684377	nan	-0.520862	0.557092	0.571891	nan
0.051831	0.050707	0.050698	0.051076	-0.172015	-10.384026	-0.369504	nan	0.316484	-2.249198	0.659954	nan	3.192208	0.315608	0.379017	0.725492
0.059981	0.060341	0.060399	0.060240	-23.517895	0.210349	0.342400	nan	-0.187287	inf	inf	inf	inf	inf	inf	inf
0.059981	0.060341	0.060399	0.060240	-0.708818	11.855565	-2.830119	2.875768	0.708471	0.595665	0.281002	0.491297	1.153669	0.217411	0.804325	0.586495
0.059981	0.060341	0.060399	0.060240	9.366933	1.062331	1.677368	2.555614	0.537437	0.411180	0.381551	0.438501	-0.085268	-0.097486	-0.099066	nan
0.059981	0.060341	0.060399	0.060240	6.003286	0.702281	1.108316	1.671814	0.353275	0.271499	0.251742	0.289032	-0.056005	-0.063941	-0.064978	nan
0.059981	0.060341	0.060399	0.060240	-0.796497	-3.826091	-2.539293	nan	0.482586	0.934787	1.461015	0.870257	0.854594	2.034391	1.167295	1.266072
0.059981	0.060341	0.060399	0.060240	-2.018597	1.579370	2.018419	nan	0.448141	0.647429	0.769099	0.606545	0.752327	1.011176	0.820526	0.854624
0.059981	0.060341	0.060399	0.060240	1.009341	0.520242	0.532481	0.653907	0.589929	0.510546	0.576428	0.557862	0.666467	0.472374	0.478965	0.532259
0.059981	0.060341	0.060399	0.060240	-2.149127	0.412541	0.496490	nan	0.221953	0.340851	0.339843	0.295145	1.174336	0.322159	0.292647	0.480178
0.059981	0.060341	0.060399	0.060240	-0.398248	-1.913046	-1.269647	nan	0.241293	0.467394	0.730507	0.435128	0.427297	1.017195	0.583647	0.633036
0.059981	0.060341	0.060399	0.060240	-0.653252	-12.154958	-2.413889	nan	0.272077	0.380143	0.527149	0.379190	0.361208	0.812896	0.462227	0.513905
0.059981	0.060341	0.060399	0.060240	-1.851345	0.546858	0.651180	nan	0.241883	0.351277	0.386934	0.320354	0.406225	0.458284	0.435900	0.432942
0.059981	0.060341	0.060399	0.060240	0.438663	0.304517	0.309770	0.345881	0.506154	0.325168	0.353749	0.387581	0.344430	0.297026	0.329709	0.323104
0.059981	0.060341	0.060399	0.060240	-0.265499	-1.275364	-0.846431	nan	0.160862	0.311596	0.487005	0.290086	0.284865	0.678130	0.389098	0.422024
0.059981	0.060341	0.060399	0.060240	-0.307374	-1.928280	-1.053257	nan	0.165168	0.275383	0.405021	0.264107	0.257215	0.611383	0.339564	0.376568
0.059981	0.060341	0.060399	0.060240	1.763324	0.764948	1.698117	1.318188	0.294293	0.272545	0.344075	0.302197	0.238191	0.436722	0.283137	0.308822
0.059981	0.060341	0.060399	0.060240	-2.239231	0.329086	0.385384	nan	0.171635	0.243010	0.259572	0.221223	0.275913	0.295308	0.298147	0.289618
0.059981	0.060341	0.060399	0.060240	0.772469	0.991560	1.055878	0.931690	1.358203	1.354476	1.152244	1.284577	1.131190	1.758865	1.791781	1.527628
0.059981	0.060341	0.060399	0.060240	1.664194	0.970532	0.962013	1.158239	-2.186305	1.950290	1.924762	nan	2.288101	2.875776	1.205097	1.994118
0.059981	0.060341	0.060399	0.060240	-1.074715	0.736219	1.122429	nan	0.447660	1.041385	0.614252	0.659126	-0.220157	-1.786689	1.785434	0.888877
0.059981	0.060341	0.060399	0.060240	-0.340360	0.588685	2.040853	nan	0.175464	0.414404	0.265192	0.268158	-0.269930	-0.428751	-0.437788	nan
0.059981	0.060341	0.060399	0.060240	-23.517895	0.210349	0.342400	nan	-0.353191	-0.383425	-0.346550	nan	-0.353191	-0.383425	-0.346550	nan
0.059981	0.060341	0.060399	0.060240	-1.275868	-1.695901	-1.549926	nan	-3.723682	-1.571786	-1.649949	nan	-23.517895	0.210349	0.342400	nan
0.059981	0.060341	0.060399	0.060240	-0.645470	4.990857	-3.785226	2.301694	0.438630	1.166975	0.783064	0.737313	-0.471542	3.173991	1.240678	nan
0.059981	0.060341	0.060399	0.060240	-0.373957	2.461432	-1.798043	1.182869	0.202640	0.382458	0.288184	0.281618	-0.273950	0.890492	0.488212	nan
0.059981	0.060341	0.060399	0.060240	-0.228561	-0.344855	-0.303663	nan	0.374605	3.034234	-1.999171	nan	-0.742771	-0.388779	-0.317077	nan
0.059981	0.060341	0.060399	0.060240	-0.701934	-0.673694	-0.500549	nan	1.682251	3.878952	-3.183240	nan	-0.661324	-0.377323	-0.323329	nan
0.059981	0.060341	0.060399	0.060240	-2.356701	1.667951	2.696871	nan	1.300157	1.821317	2.173328	1.726509	0.871803	2.408527	3.524486	1.948746
0.059981	0.060341	0.060399	0.060240	1.635323	0.629962	0.670130	0.883811	0.598402	0.660380	0.811803	0.684561	1.128982	0.551551	0.501270	0.678341
0.059981	0.060341	0.060399	0.060240	-0.175477	-0.315995	-0.271619	nan	0.204719	0.702156	5.154775	0.904899	-0.711226	-0.278633	-0.225494	nan
0.059981	0.060341	0.060399	0.060240	-0.221121	-0.371397	-0.305181	nan	0.238211	0.546504	1.511833	0.581683	-0.795919	-0.280494	-0.228769	nan
0.059981	0.060341	0.060399	0.060240	-0.265121	-0.898322	-0.613185	nan	0.204444	0.396085	0.560128	0.356629	0.511274	1.879900	1.440103	1.114451
0.059981	0.060341	0.060399	0.060240	-2.413052	0.559661	0.720662	nan	0.423709	0.557186	0.568448	0.511980	0.378806	0.552005	0.810512	0.553401
0.059981	0.060341	0.060399	0.060240	0.386234	0.495780	0.527939	0.465845	0.679101	0.677238	0.576122	0.642288	0.565595	0.879433	0.895891	0.763814
0.059981	0.060341	0.060399	0.060240	0.487766	0.513532	0.505108	0.502020	1.063684	0.675533	0.644445	0.773657	0.627734	1.043132	0.892262	0.835992
0.059981	0.060341	0.060399	0.060240	1.000105	0.486304	0.490633	0.620255	-0.639367	1.288778	1.238458	nan	1.322215	1.274910	0.486661	0.936130
0.059981	0.060341	0.060399	0.060240	-2.305407	0.423975	0.521112	nan	-1.566156	3.396738	1.111909	nan	-0.380316	1.004565	0.358934	nan
0.059981	0.060341	0.060399	0.060240	2.380711	-2.447900	-1.139927	1.879862	-0.589385	-0.734780	-0.583513	nan	-3.128347	-0.732524	-1.384010	nan
0.059981	0.060341	0.060399	0.060240	-8.550637	-2.128931	-1.728481	nan	-0.663558	-0.791803	-1.009508	nan	-1.928103	-0.826156	-0.774222	nan
0.059981	0.060341	0.060399	0.060240	-1.358789	-71.437804	-80.800549	nan	-2.592817	-2.391911	-56.438150	nan	-0.302497	-0.790209	-1.022054	nan
0.059981	0.060341	0.060399	0.060240	-0.434572	1.821533	63.497831	nan	0.338049	0.945685	0.530645	0.553575	-0.232056	-0.457514	-0.627392	nan
0.059981	0.060341	0.060399	0.060240	-0.126760	-0.173270	-0.160814	nan	-0.176595	-0.191713	-0.173275	nan	-0.176595	-0.191713	-0.173275	nan
0.059981	0.060341	0.060399	0.060240	-0.219329	-0.324638	-0.286656	nan	-0.881842	-0.686398	-0.700164	nan	-0.173096	-0.227361	-0.223364	nan
0.059981	0.060341	0.060399	0.060240	-1.144229	-1.388250	-1.320881	nan	-1.522592	-1.019421	-1.021274	nan	-0.316035	-0.707720	-0.982295	nan
0.059981	0.060341	0.060399	0.060240	-0.552515	6.458170	-3.829022	2.390639	0.476877	2.516912	1.295160	1.158420	-0.314159	21.646708	1.340525	nan
0.059981	0.060341	0.060399	0.060240	-0.136459	-0.180987	-0.161452	nan	-0.318193	-2.128954	-0.581292	nan	0.404853	-0.229978	-0.193870	0.262320
0.059981	0.060341	0.060399	0.060240	-0.266566	-0.249433	-0.206615	nan	-0.649600	-1.385779	-0.593581	nan	-0.389441	-0.215254	-0.194489	nan
0.059981	0.060341	0.060399	0.060240	-0.222445	-0.605202	-0.440241	nan	0.713173	-2.358117	-2.306437	1.571209	-0.652012	-0.423363	-0.500310	nan
0.059981	0.060341	0.060399	0.060240	-6.127280	2.922073	6.019063	nan	4.500320	6.288598	-9.930053	nan	-3.186437	-7.291996	3.563768	4.358667
0.059981	0.060341	0.060399	0.060240	0.257490	0.330520	0.351959	0.310563	0.452734	0.451492	0.384081	0.428192	0.377063	0.586288	0.597260	0.509209
0.059981	0.060341	0.060399	0.060240	0.289493	0.339099	0.343968	0.323217	0.531838	0.443941	0.404363	0.457045	0.394462	0.638065	0.604330	0.533803
0.059981	0.060341	0.060399	0.060240	0.396066	0.342784	0.331647	0.355758	2.566786	0.492829	0.488494	0.851756	0.515063	0.839412	0.538382	0.615142
0.059981	0.060341	0.060399	0.060240	0.723480	0.324789	0.330250	0.426537	-0.361138	1.027822	0.967691	nan	0.837980	0.756755	0.298905	0.574435
0.059981	0.060341	0.060399	0.060240	0.509879	1.537073	10.452373	2.015853	1.793132	-2.033642	-16.765385	3.939430	-1.871418	-1.193693	-1.301386	nan
0.059981	0.060341	0.060399	0.060240	0.711356	1.891256	3.983643	1.750005	1.953077	-3.520609	-93.849912	8.641523	-1.531061	-1.038084	-1.109156	nan
0.059981	0.060341	0.060399	0.060240	1.900401	1.751050	1.546822	1.726612	-0.877555	-1.690308	-1.998611	nan	-1.020746	-1.306374	-4.756131	nan
0.059981	0.060341	0.060399	0.060240	-2.191056	1.051265	1.085402	nan	-1.043731	-1.176873	-3.285784	nan	-0.291813	-21.926636	1.193512	1.969252
0.059981	0.060341	0.060399	0.060240	-0.579694	-0.475169	-0.352094	nan	-0.160360	-0.279673	-0.208593	nan	-0.976872	-0.279111	-0.375110	nan
0.059981	0.060341	0.060399	0.060240	-0.541125	-0.489594	-0.386911	nan	-0.171827	-0.235856	-0.227191	nan	-1.017819	-0.436545	-0.498667	nan
0.059981	0.060341	0.060399	0.060240	-0.746859	-0.669016	-0.674286	nan	-0.347576	-0.493476	-0.665297	nan	-0.270045	-0.382786	-0.294626	nan
0.059981	0.060341	0.060399	0.060240	-0.574137	-1.457786	-1.352075	nan	-13.373593	-2.273795	-312.684583	nan	-0.144204	-0.313496	-0.410379	nan
0.059981	0.060341	0.060399	0.060240	-0.117730	-0.127808	-0.115517	nan	-0.117730	-0.127808	-0.115517	nan	-0.117730	-0.127808	-0.115517	nan
0.059981	0.060341	0.060399	0.060240	-0.121768	-0.169216	-0.152412	nan	-0.084348	-0.360851	-0.264259	nan	-0.095245	-0.147537	-0.143388	nan
0.059981	0.060341	0.060399	0.060240	-0.236464	-0.360774	-0.315372	nan	6.174291	-0.504568	-0.566846	1.208715	-0.123557	-0.230735	-0.251565	nan
0.059981	0.060341	0.060399	0.060240	-0.910924	-1.152597	-1.104358	nan	-1.143435	-0.774771	-0.769878	nan	-0.235266	-0.597578	-0.949153	nan
0.062730	0.062564	0.062603	0.062632	-0.374405	0.261010	1.012499	nan	-17.069305	0.449094	0.199650	nan	0.242304	0.294692	0.294397	0.275986
0.062739	0.062574	0.062613	0.062642	-0.285830	0.365088	-9.852644	1.009297	0.356339	0.476716	0.231072	0.339852	0.660418	0.406366	0.370868	0.463431
0.062767	0.062606	0.062645	0.062673	-0.347158	2.531465	-0.959019	0.944587	0.232987	0.318951	0.247530	0.263974	-0.082925	-0.097241	-0.098266	nan
0.062816	0.062661	0.062700	0.062726	-4.147639	0.854824	1.737055	nan	0.347351	0.270546	0.256565	0.288892	-0.054558	-0.062939	-0.063591	nan
0.062232	0.062163	0.062206	0.062200	-3.224914	0.327683	0.480347	nan	3.649610	0.734391	0.777094	1.277073	0.594748	0.401122	0.448985	0.474913
0.062238	0.062171	0.062213	0.062207	-0.975855	0.389923	0.745073	nan	1.092925	0.407004	0.439800	0.580517	0.694377	0.556356	0.660778	0.634358
0.062257	0.062192	0.062235	0.062228	-1.323648	0.660164	1.151236	nan	0.913322	0.605427	0.793467	0.759868	0.447488	0.381417	0.357001	0.393505
0.062290	0.062229	0.062272	0.062264	-0.678340	0.481335	0.784249	nan	0.215764	0.367882	0.348510	0.302437	0.615534	0.286006	0.262769	0.358977
0.061886	0.061885	0.061929	0.061900	-1.091522	2.981977	155.876770	nan	0.312828	0.358933	0.452321	0.370330	0.484565	0.493683	0.406590	0.459888
0.061891	0.061890	0.061934	0.061905	-8.775439	1.191992	2.489889	nan	0.355626	0.339137	0.424014	0.371179	0.416740	0.505574	0.377152	0.429921
0.061904	0.061906	0.061950	0.061920	-4.053302	0.434097	0.484493	nan	0.242061	0.328458	0.398551	0.316443	0.483406	0.489638	0.458403	0.476956
0.061928	0.061932	0.061977	0.061946	0.498945	0.317502	0.331409	0.374445	0.689924	0.334374	0.389384	0.447855	0.307396	0.282274	0.312800	0.300524
0.061632	0.061679	0.061726	0.061679	-0.331243	-3.137349	-1.340670	nan	0.165367	0.266191	0.372489	0.254049	0.284224	0.522469	0.331422	0.366467
0.061636	0.061683	0.061730	0.061683	-0.440656	-58.888677	-1.985996	nan	0.179174	0.247328	0.337778	0.246448	0.257145	0.503696	0.305740	0.340852
0.061646	0.061695	0.061742	0.061695	-0.898194	0.989144	2.020544	nan	0.185137	0.214959	0.277562	0.222708	0.221436	0.414459	0.262048	0.288649
0.061664	0.061716	0.061762	0.061714	-3.222258	0.305007	0.348904	nan	0.170834	0.235909	0.262425	0.219503	0.283935	0.299167	0.300563	0.294458
0.062474	0.062357	0.062399	0.062410	-0.533501	0.691936	1.605377	nan	-1.023388	0.375710	1.100467	nan	0.312127	0.733796	0.280324	0.400426
0.062481	0.062366	0.062407	0.062418	-0.543570	0.720509	1.780318	nan	12.095011	0.361445	0.607480	1.384821	1.971660	8.036537	0.426299	1.890333
0.062504	0.062392	0.062433	0.062443	-0.413074	0.693910	2.689053	nan	0.252623	0.564629	0.385229	0.380176	-0.163134	-0.844620	2.096153	0.661012
0.062544	0.062437	0.062478	0.062486	-0.262412	0.605181	24.341706	nan	0.155632	0.394415	0.241893	0.245787	-0.323283	-0.706523	-0.669847	nan
0.062057	0.062022	0.062066	0.062049	-0.603643	0.355822	1.056754	nan	5.188786	1.272260	0.651095	1.625906	-1.736776	0.723016	0.529568	nan
0.062062	0.062028	0.062072	0.062054	-0.435835	0.564790	-450.022361	4.802654	1.194255	6.714802	0.954902	1.971044	-7.675893	0.725545	0.728937	nan
0.062079	0.062047	0.062091	0.062072	-0.318589	4.758199	-0.847012	1.086895	0.327260	1.049509	0.523903	0.564560	-1.274914	0.663423	0.574753	nan
0.062106	0.062078	0.062122	0.062102	-0.286457	7.000631	-0.818382	1.179553	0.190843	0.381124	0.269219	0.269535	-0.389293	0.556070	0.397928	nan
0.061759	0.061782	0.061828	0.061790	-0.288523	-0.977340	-0.761881	nan	5.996579	0.858552	1.791388	2.097104	0.436430	0.556772	1.132618	0.650467
0.061763	0.061787	0.061833	0.061794	-0.294721	-0.985116	-0.761366	nan	-1.605734	0.867107	2.804281	nan	0.327988	0.736140	1.703618	0.743699
